Geo_FIPS,pct_white_1980,pct_white_1990,pct_white_2000,pct_white_2010
36027640002,0.24064925899788348,0.3750697155605127,0.25684926692451177,0.3470031545741325
36029000110,0.912383228164877,0.9295154183579354,0.8820116054158608,0.8381021369069178
36029000200,0.9720638540478909,0.9560260586319232,0.9256404443436862,0.8550049067713444
36029000500,0.9491684970191421,0.9255930984902955,0.9164647982028392,0.8541560428352881
36029000600,0.9892595606183885,0.9850878750221909,0.9680492161143084,0.9242424242424242
36029000700,0.9962882096069888,0.986021998166819,0.981651376146789,0.958842272968667
36029000800,0.986066623959001,0.9855466757354183,0.9523212045169385,0.9183673469387755
36029000900,0.9872983178853414,0.9896869244935543,0.9607843137254902,0.9258322798145807
36029001000,0.9831681724281913,0.9813799533541953,0.954468802698145,0.8734729493891797
36029001100,0.9977810650887564,0.992179353493221,0.9613784907902555,0.9058338617628409
36029001402,0.01389227394589325,0.009929532351057008,0.032070776886922864,0.04242237934214571
36029001500,0.10175082466379075,0.10226468506723284,0.08592321755027423,0.07474747474747474
36029001600,0.8691151919866436,0.7444483609446599,0.3563484708063021,0.28252299605781866
36029001900,0.9968871595330758,0.9976804870977081,0.9795285359801489,0.937843962447394
36029002502,0.03308221421552558,0.05622157916494394,0.04669464847848898,0.09327846364883402
36029002702,0.8933511081486417,0.4928189712758856,0.1938314278117522,0.17690721649484537
36029002800,0.9702391192155502,0.7418194277882475,0.38861013547415957,0.27450980392156865
36029002900,0.5215469613259667,0.2835966452116243,0.10506833712984055,0.10215322984476716
36029003000,0.9950031230480951,0.9475100942126511,0.44598244429439565,0.20723436322532027
36029003100,0.11555922410235253,0.06072452436799573,0.05956017104459377,0.04882301656495205
36029003301,0.06388500698742255,0.06187214611872158,0.06026506626656664,0.061711079943899017
36029003302,0.027489104927924928,0.029904306220095704,0.04271235521235521,0.0545046489259378
36029003400,0.0661521499448732,0.03582283977420753,0.025722619994696366,0.02720348204570185
36029003500,0.0702250803858521,0.041050119331742276,0.023958799820868786,0.030504379341588644
36029003600,0.273951585407432,0.117199391171994,0.06411238825031929,0.06365030674846625
36029003700,0.9184423218221891,0.6519129782445607,0.25020193861066237,0.11011638316920322
36029003800,0.990288220551378,0.9328429804924864,0.46522462562396005,0.15733590733590733
36029003901,0.20055904961565296,0.11808118081180856,0.07467532467532467,0.058260869565217394
36029004001,0.3038124907283778,0.18482647296206603,0.1046689628779181,0.09419386992275106
36029004100,0.6689980765868158,0.3759071117561687,0.12979526933015306,0.0644874360684901
36029004200,0.4509490052595471,0.18389199255121028,0.07034795763993948,0.03806818181818182
36029004300,0.8817452621237009,0.651903491169127,0.27847837142870724,0.15430962343096236
36029004401,0.7741405976803759,0.3940725474989464,0.14840351250035602,0.07178871548619448
36029004402,0.18159609120521147,0.08705803869246158,0.032631578947368414,0.02162565249813572
36029004500,0.8871694711538456,0.8331983805668024,0.7186406796601699,0.6688608520753337
36029004601,0.9299396483862493,0.8819643882825947,0.7310876391664288,0.5776892430278885
36029004602,0.8430193720774833,0.7421383647798702,0.84674314527871,0.5181950509461426
36029004700,0.7967199817356463,0.6577732910297083,0.3651921682378535,0.2632284990311522
36029004800,0.945477599323753,0.9358827570414483,0.875,0.857554333595182
36029004900,0.977706150953532,0.9619580821131212,0.8712962962962963,0.7680093598529166
36029005000,0.9756921639067163,0.9596656463594851,0.849888852570141,0.7214611872146118
36029005100,0.9585776432759594,0.9358490566037727,0.8383418229124491,0.7049365942028986
36029005201,0.8234354194407444,0.8163381890888309,0.7515644555694618,0.7330690452593327
36029005202,0.18474726574046724,0.2885844748858447,0.33460076045627374,0.4353788138498457
36029005300,0.6027893496878458,0.7009155645981688,0.687039764359352,0.7112482853223594
36029005400,0.9713557836196433,0.9432464380970507,0.8560974974674613,0.8072727272727273
36029005500,0.9807276584151373,0.936088362484204,0.8090522099392279,0.6203749383325111
36029005600,0.8737737083060838,0.8452239867267141,0.6804969526488513,0.5430416068866571
36029005700,0.9198250728862974,0.9066044029352899,0.8100961538461539,0.6472801915839891
36029005801,0.9825066175624362,0.9715506715506733,0.9191099968661862,0.755496137849079
36029005802,0.9825066175624371,0.97155067155067,0.9191101417666303,0.6340913747182955
36029005900,0.9555606723463059,0.9525625744934448,0.8522727272727273,0.6274955774576699
36029006100,0.9370664862121477,0.8422474338195569,0.5629510938696913,0.43200962695547535
36029006201,0.797347480106103,0.7387904066736162,0.5806885552796942,0.5384118786313751
36029006301,0.9630514705882346,0.9278882938026022,0.7699608004951516,0.7666171161605436
36029006302,0.9694396015557107,0.9464883512685722,0.907325273689883,0.9076863653920433
36029006501,0.9210963455149501,0.8891933028919327,0.7178217821782178,0.723551855705862
36029006602,0.9179974104445403,0.8788,0.792901878914405,0.7829354553492485
36029006702,0.8793820558526434,0.8004305043050445,0.6662307943772474,0.6647022332506204
36029006902,0.8397150489759578,0.6867563877511219,0.4670717899301373,0.5407801418439716
36029007101,0.42180909232932406,0.34406404360415654,0.3223969013442698,0.37369577155409117
36029007102,0.5029559925989648,0.3487252399598638,0.3404805609088267,0.39649384558000744
36029007202,0.9607361963190196,0.948364888123926,0.8910812943962115,0.6192800488102501
36029007302,0.9819840192473063,0.9790405375418425,0.9690747782002535,0.9495128432240921
36029007303,0.9432850891955571,0.9435275080906147,0.940291415901172,0.9151540734487126
36029007304,0.9708078750848607,0.971106616584801,0.9633235227529998,0.9435123042505593
36029007600,0.994575045207957,0.9922411220531191,0.9859198998748435,0.9759729272419628
36029007800,0.9911039813329444,0.9879753006174844,0.980053428317008,0.9633115635804841
36029007901,0.9780666931321944,0.9611062141912754,0.9362616583346528,0.9180550833049983
36029007902,0.9861630516080769,0.9800402067777146,0.9662991147693741,0.9556331006979063
36029007903,0.9925569176882648,0.9907668632982817,0.9773160835915305,0.9588392063962097
36029007904,0.9943222143364088,0.9851441887561899,0.981591263650546,0.96137617656605
36029007905,0.9780666931321963,0.9611062141912747,0.9508309628877714,0.9423034573882405
36029008001,0.9846518766568997,0.9782743637492248,0.9542184434270765,0.8951134380453752
36029008002,0.9846717557184909,0.9783254101406674,0.9637776228936903,0.931207120341183
36029008003,0.9816033964844586,0.9646291250676515,0.9439765653606738,0.9042797095911349
36029008101,0.9913137371076324,0.9878407089043123,0.9708345765574545,0.9543783422459893
36029008102,0.990764393790528,0.9913593256059021,0.9765308299551952,0.9547581903276131
36029008201,0.9958413307741507,0.9899389148401008,0.9803072075620323,0.9554263565891473
36029008202,0.9912797035099209,0.9932279909706546,0.9701602959309494,0.9458817317845829
36029008300,0.9907780979827078,0.9772431729518838,0.8564944134078212,0.8041795665634675
36029008400,0.9812717289745209,0.9794792245487816,0.9424943988050785,0.9210307564422278
36029008500,0.9811511275664772,0.9858203916272805,0.960701754385965,0.9146058732612056
36029008600,0.9885646663048837,0.985764018132818,0.9634265597496577,0.9336108220603538
36029008700,0.9912894961571316,0.9830830640562639,0.9753413490931323,0.9339037433155081
36029008800,0.9949066213921917,0.994679436020219,0.9727221597300337,0.9216095380029806
36029008900,0.9880453543985532,0.9869049627451524,0.9787001600114478,0.9532399715167339
36029009004,0.9655045871559617,0.953212726138489,0.9368990384615384,0.9013840830449827
36029009006,0.9384806973848062,0.9263987983477279,0.894660704892162,0.8545006165228114
36029009007,0.9452902423164536,0.9000103788285978,0.8817738026070061,0.8543384373773066
36029009008,0.9442142174051655,0.9668583023334439,0.9378913097921362,0.8612171118698534
36029009009,0.9670588235294121,0.9472731972085805,0.917653835267478,0.8823649754500819
36029009010,0.9670588235294135,0.947273197208581,0.917654046474359,0.8477764106169802
36029009104,0.9564509564509561,0.9396491228070158,0.9382411067193676,0.9096167751265365
36029009106,0.949463210264467,0.9461649782923307,0.9169753086419753,0.8812997347480106
36029009107,0.8942834768989835,0.8727851881345812,0.7733471074380165,0.7038022813688213
36029009109,0.9345191848001192,0.922498451786177,0.8808641975308642,0.8046999047316609
36029009110,0.7938417387966078,0.8221152701929013,0.765926382729234,0.6592295624891058
36029009112,0.9459779394078982,0.9260789715335175,0.8976775496465836,0.8723477070499658
36029009113,0.9337337394301457,0.9228193748381782,0.9157303960943471,0.8958880139982502
36029009114,0.9332800639232913,0.9274154478594557,0.9062940347581024,0.8701392222755641
36029009115,0.9197864088391347,0.9103816793893114,0.8604587840904099,0.7010278113663845
36029009116,0.919786408839138,0.9103816793893115,0.8604586342067259,0.84688995215311
36029009200,0.9523982999460946,0.9430372826184517,0.8664588827619276,0.7622263623660922
36029009301,0.8935552242853959,0.8000392850127691,0.699492576583349,0.593047421122237
36029009302,0.9742954475069656,0.948630136986302,0.9248878923766816,0.8407281001137656
36029009401,0.960471119716037,0.9358863281926879,0.9076785714285714,0.8483909826191706
36029009402,0.9749697214372215,0.9708095781071819,0.9557104316546763,0.9475023126734505
36029009501,0.980408714744131,0.9577491119835476,0.9185312679288583,0.8822148307571904
36029009502,0.9879623258298794,0.9804120719674975,0.9587349397590361,0.9223518850987432
36029009600,0.9765861535419423,0.9727234578262706,0.9262196173073608,0.8622898318654924
36029009701,0.9841777026888243,0.9908259714559168,0.9789527930432477,0.9548776612646965
36029009702,0.9927515221803435,0.9936316695352844,0.9762798972128879,0.9622767857142858
36029009800,0.992413928435352,0.9929108435786025,0.986033589014959,0.9776119402985075
36029009900,0.9973504084786928,0.9966057441253249,0.9904635761589404,0.9582081398524993
36029010001,0.99530805069655,0.9929947204784366,0.987124604052138,0.9431148109608047
36029010002,0.9950774384058747,0.9910207540333883,0.9804961837083549,0.9628410159924742
36029010003,0.9950985012725038,0.9910220273514991,0.960446247464503,0.9156816390858944
36029010101,0.9948315467075048,0.9929358878304617,0.9798146240988671,0.9182619918261992
36029010102,0.9939222921640976,0.9892524480534997,0.9201252936570086,0.7520732056048041
36029010103,0.9948310862672415,0.9929339921315536,0.9726259689922481,0.9386487186124773
36029010201,0.9809330628803251,0.9261542873530271,0.755655551850617,0.7154587647268833
36029010202,0.9809147182571724,0.926137670059858,0.7556421979584641,0.4311111111111111
36029010300,0.9981108312342583,0.9672678690714765,0.8127659574468085,0.47679640718562877
36029010400,0.9940215225189322,0.9939103958242728,0.9368741837178929,0.6206745510293473
36029010500,0.9947728186570137,0.9931711481007287,0.9201838696197242,0.7178387650085764
36029010600,0.9947368421052638,0.992190273340433,0.9685275384038966,0.9172121678860223
36029010700,0.9973334696598264,0.9919405294047048,0.9711063965781935,0.8934274043817304
36029010803,0.9895380538560447,0.9884137344260095,0.9828624363131079,0.9653150952613581
36029010804,0.9830993274480606,0.985468349130474,0.9603871881701891,0.9465817201666258
36029010805,0.9887669851168058,0.9900447958469537,0.9826542300769104,0.9675665541807275
36029010807,0.9835361488904788,0.9828875228443266,0.9649906890130354,0.916247582205029
36029010808,0.9625531914893625,0.9711259614172246,0.9494524025242812,0.8563672260612043
36029010809,0.9625531914893634,0.9711259614172236,0.9494526467781518,0.9693161893629456
36029010901,0.9979562043795616,0.9986315429353412,0.9847953216374269,0.9655027345393353
36029010902,0.9452719085555931,0.9782964782964788,0.9553452543760215,0.8728060177798039
36029011000,0.9905256268622296,0.9930338703864655,0.9826858376432321,0.9522502744237102
36029011100,0.9951339531215544,0.99498808943749,0.9874520014881386,0.9644194756554307
36029011200,0.9895798319327733,0.9864024302039637,0.9830406723698034,0.978877400295421
36029011300,0.994504550918772,0.9946431987755877,0.9746835443037974,0.9566037735849057
36029011400,0.9956295976937289,0.9868080405856992,0.9719769673704415,0.9359430604982206
36029011500,0.9893219434063002,0.9863824748371807,0.9880728185812931,0.9667332002661344
36029011600,0.9927895097899827,0.9924546955265626,0.9813084112149533,0.9610655737704918
36029011700,0.9923014586709888,0.9926114061417692,0.9832975423526604,0.9739785992217899
36029011800,0.99274661508704,0.9919698870765368,0.9780246913580247,0.9730953649440597
36029012001,0.9924492594587403,0.9942101571249347,0.9855757125242621,0.9774162214667315
36029012002,0.9970395432438136,0.9934687091794322,0.9908372827804107,0.9856280540385168
36029012003,0.9970395432438142,0.9934687091794338,0.9828150572831423,0.9822460776218002
36029012300,0.9872493963679412,0.9900403768506058,0.93789716926632,0.8562980484920165
36029012400,0.9928229665071795,0.988004362050165,0.9701973419250907,0.924074074074074
36029012501,0.9943646609707342,0.9926665308616835,0.9653737039209987,0.9402399127589968
36029012502,0.9931418262528882,0.9910076900440895,0.957426221577165,0.9648749334752528
36029012800,0.9929191922601984,0.9885809717401558,0.9679709285089563,0.9565217391304348
36029012901,0.9765247483648041,0.9814513297343108,0.964398338106695,0.9554667850273709
36029012902,0.9907630522088371,0.9922067268252647,0.9780394653087205,0.9654105736782902
36029013002,0.9864864864864863,0.9856507230255828,0.9795992714025501,0.967694021537319
36029013201,0.9926068417449221,0.990190634832502,0.9787485242030697,0.9676767676767677
36029013202,0.9937863813209344,0.9917483238782897,0.9828048235819562,0.9798924945251841
36029013300,0.9947442300467708,0.9898477157360406,0.9892529488859764,0.9816280384397965
36029013400,0.9930105876296695,0.9922580645161291,0.9852128454070201,0.980542264752791
36029013501,0.9894618272085735,0.9812383011096514,0.9819711377710014,0.9685929648241206
36029013502,0.9894572945339831,0.9811852390474456,0.9707224933102472,0.9653010642950868
36029013600,0.9893921976370341,0.9865237905945778,0.9760554505356017,0.9629509262268443
36029013701,0.9864872619678535,0.9872394956741942,0.9757375589399789,0.9774029280712921
36029013702,0.9875036326649228,0.9837787816566518,0.9730912273025596,0.9576719576719577
36029013800,0.9953830173629277,0.9972354356078346,0.9870824086573157,0.980685597339473
36029013900,0.9929636416438061,0.9958540630182408,0.9927132447492499,0.9770786516853932
36029014000,0.9937856181669863,0.9903521466473723,0.988,0.9786039047873764
